Feature,Value
words per sent,13.4
LIX,28.32537313432836
# words,134
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7532467532467533
adjectives,0.7
nouns,1.6
verbs,2.1
pronouns,2.9
particles,4.0
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.6
split verbs,0.3
nominative,0.5
accusative,0.7
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.2
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.5
concessive,12.0
conditional,245.3
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,281.1
temporal,238.0
A1 features,5
A1 features summed,0.8999999999999999
A2 features,6
A2 features summed,372.50000000000006
B1 features,5
B1 features summed,263.90000000000003
level features (all),29
level features (all) summed,22.200000000000014
