Feature,Value
words per sent,10.6
LIX,26.637735849056604
# words,106
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7857142857142857
adjectives,1.1
nouns,1.0
verbs,1.9
pronouns,2.6
particles,2.4
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.2
split verbs,0.0
nominative,0.2
accusative,0.3
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.7
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.7
concessive,11.9
conditional,243.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,277.6
temporal,236.6
A1 features,6
A1 features summed,1.0
A2 features,6
A2 features summed,369.8
B1 features,5
B1 features summed,262.40000000000003
level features (all),28
level features (all) summed,17.999999999999996
