Feature,Value
words per sent,16.3
LIX,32.864417177914106
# words,163
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7311827956989247
adjectives,1.7
nouns,2.7
verbs,1.6
pronouns,3.7
particles,4.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.1
split verbs,0.1
nominative,1.0
accusative,0.4
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.0
past forms,0.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.2
concessive,12.2
conditional,249.7
consecutive,7.3
final,17.6
interrogative,6.8
modal,55.3
other,287.7
temporal,241.2
A1 features,4
A1 features summed,0.4
A2 features,9
A2 features summed,378.8
B1 features,5
B1 features summed,267.6
level features (all),35
level features (all) summed,25.800000000000008
