Feature,Value
words per sent,17.6
LIX,31.804545454545455
# words,176
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6391752577319587
adjectives,0.7
nouns,2.6
verbs,3.1
pronouns,3.5
particles,4.8
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.0
split verbs,0.1
nominative,1.2
accusative,0.9
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.2
past forms,1.3
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.0
concessive,12.0
conditional,245.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,55.1
other,283.0
temporal,238.6
A1 features,6
A1 features summed,1.1
A2 features,7
A2 features summed,373.90000000000003
B1 features,5
B1 features summed,264.59999999999997
level features (all),35
level features (all) summed,30.20000000000001
