Feature,Value
words per sent,11.4
LIX,31.57543859649123
# words,114
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5616438356164384
adjectives,0.3
nouns,1.7
verbs,2.8
pronouns,2.9
particles,1.0
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.0
split verbs,0.1
nominative,0.3
accusative,0.7
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,1.4
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.1
concessive,12.2
conditional,249.6
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,287.6
temporal,241.1
A1 features,6
A1 features summed,1.4
A2 features,4
A2 features summed,377.09999999999997
B1 features,4
B1 features summed,267.4
level features (all),25
level features (all) summed,20.6
