Feature,Value
words per sent,11.2
LIX,16.557142857142857
# words,112
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5
adjectives,0.9
nouns,1.3
verbs,1.8
pronouns,2.8
particles,2.5
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.0
split verbs,0.0
nominative,0.6
accusative,0.3
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.8
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.4
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.7
concessive,11.9
conditional,243.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,277.9
temporal,236.6
A1 features,5
A1 features summed,1.6
A2 features,6
A2 features summed,369.40000000000003
B1 features,4
B1 features summed,262.3
level features (all),27
level features (all) summed,18.700000000000006
