Feature,Value
words per sent,21.1
LIX,41.47914691943128
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6304347826086957
adjectives,1.4
nouns,3.9
verbs,3.6
pronouns,4.2
particles,3.8
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,3.2
split verbs,0.1
nominative,1.7
accusative,0.9
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.8
past forms,1.8
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.3
concessive,11.9
conditional,243.0
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,275.5
temporal,235.4
A1 features,5
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,370.1
B1 features,5
B1 features summed,261.3
level features (all),33
level features (all) summed,36.10000000000001
