Feature,Value
words per sent,30.4
LIX,58.031578947368416
# words,304
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6978021978021978
adjectives,3.1
nouns,7.1
verbs,3.6
pronouns,5.8
particles,6.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,2.2
split verbs,0.3
nominative,1.8
accusative,1.3
dative,2.0
genitive,1.2
gen modifiers,0.9
prep with gen,0.0
all genitives,1.0
accusative obj,0.6
dative obj,0.5
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.5
present forms,0.0
past forms,0.6
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.9
concessive,12.0
conditional,245.8
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,282.3
temporal,238.2
A1 features,4
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,374.7
B1 features,7
B1 features summed,264.4
level features (all),34
level features (all) summed,50.2
