Feature,Value
words per sent,24.7
LIX,43.323481781376515
# words,247
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6967213114754098
adjectives,1.3
nouns,2.7
verbs,4.0
pronouns,5.7
particles,7.4
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.3
full verbs,2.5
split verbs,0.0
nominative,0.2
accusative,1.7
dative,1.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.3
gen+prep obj,0.4
present forms,0.4
past forms,0.7
perfect forms,0.6
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.2
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.2
concessive,12.0
conditional,245.2
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.7
other,280.9
temporal,237.8
A1 features,6
A1 features summed,1.6
A2 features,7
A2 features summed,372.3
B1 features,5
B1 features summed,263.70000000000005
level features (all),35
level features (all) summed,40.90000000000001
