Feature,Value
words per sent,12.1
LIX,20.364462809917356
# words,121
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5230769230769231
adjectives,0.9
nouns,1.4
verbs,1.7
pronouns,3.3
particles,2.3
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,0.7
split verbs,0.3
nominative,0.5
accusative,0.5
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.7
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.1
concessive,12.2
conditional,249.6
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,287.6
temporal,241.1
A1 features,6
A1 features summed,1.1000000000000003
A2 features,5
A2 features summed,377.40000000000003
B1 features,4
B1 features summed,267.4
level features (all),29
level features (all) summed,18.800000000000008
