Feature,Value
words per sent,10.3
LIX,25.833980582524273
# words,103
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5873015873015873
adjectives,0.4
nouns,1.0
verbs,2.0
pronouns,2.1
particles,2.7
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,1.0
split verbs,0.0
nominative,0.1
accusative,0.4
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.2
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.2
concessive,12.0
conditional,247.0
consecutive,7.3
final,17.5
interrogative,6.7
modal,55.3
other,284.8
temporal,239.4
A1 features,6
A1 features summed,1.0
A2 features,4
A2 features summed,373.6
B1 features,4
B1 features summed,265.4
level features (all),26
level features (all) summed,16.2
