Feature,Value
words per sent,21.0
LIX,33.85714285714286
# words,210
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7217391304347827
adjectives,1.7
nouns,2.6
verbs,3.9
pronouns,4.9
particles,4.7
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,2.4
split verbs,0.3
nominative,0.5
accusative,1.0
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.8
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.3
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.3
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.3
concessive,12.1
conditional,247.2
consecutive,7.3
final,17.5
interrogative,6.7
modal,55.3
other,285.6
temporal,239.9
A1 features,7
A1 features summed,1.8
A2 features,6
A2 features summed,374.3
B1 features,5
B1 features summed,266.3
level features (all),33
level features (all) summed,35.000000000000014
