Feature,Value
words per sent,44.2
LIX,67.95565610859728
# words,442
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.69921875
adjectives,3.9
nouns,7.7
verbs,5.9
pronouns,10.1
particles,10.6
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.4
full verbs,3.9
split verbs,0.1
nominative,1.5
accusative,2.4
dative,2.8
genitive,0.5
gen modifiers,0.3
prep with gen,0.2
all genitives,0.5
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.4
gen+prep obj,0.5
present forms,1.0
past forms,1.5
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.5
relative clauses,2.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.5
concessive,12.0
conditional,245.6
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,281.5
temporal,238.0
A1 features,5
A1 features summed,2.1
A2 features,7
A2 features summed,374.3
B1 features,6
B1 features summed,266.50000000000006
level features (all),39
level features (all) summed,73.89999999999996
