Feature,Value
words per sent,16.0
LIX,32.25
# words,160
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5301204819277109
adjectives,0.6
nouns,2.2
verbs,3.1
pronouns,4.2
particles,2.3
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,1.4
split verbs,0.3
nominative,0.2
accusative,1.1
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.4
gen+prep obj,0.0
present forms,0.7
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.7
concessive,11.9
conditional,243.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,277.8
temporal,236.6
A1 features,5
A1 features summed,1.3
A2 features,4
A2 features summed,369.2
B1 features,5
B1 features summed,262.5
level features (all),26
level features (all) summed,27.3
