Feature,Value
words per sent,19.8
LIX,31.416161616161617
# words,198
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5454545454545454
adjectives,1.2
nouns,2.5
verbs,2.6
pronouns,3.5
particles,4.8
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.4
split verbs,0.0
nominative,1.0
accusative,0.5
dative,0.6
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.9
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.3
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.8
concessive,12.2
conditional,249.9
consecutive,7.3
final,17.6
interrogative,6.9
modal,55.4
other,288.4
temporal,241.5
A1 features,6
A1 features summed,1.5999999999999999
A2 features,6
A2 features summed,378.6
B1 features,5
B1 features summed,268.0
level features (all),30
level features (all) summed,29.900000000000006
