Feature,Value
words per sent,12.8
LIX,29.9875
# words,128
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7285714285714285
adjectives,0.2
nouns,1.9
verbs,2.2
pronouns,2.8
particles,3.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,1.4
split verbs,0.0
nominative,0.5
accusative,0.7
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.9
past forms,-0.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.3
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.2
concessive,12.1
conditional,247.2
consecutive,7.3
final,17.5
interrogative,6.7
modal,55.3
other,285.6
temporal,239.9
A1 features,5
A1 features summed,1.2
A2 features,5
A2 features summed,373.8
B1 features,5
B1 features summed,266.2
level features (all),27
level features (all) summed,21.200000000000006
