Feature,Value
words per sent,25.0
LIX,41.4
# words,250
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7099236641221374
adjectives,1.4
nouns,4.0
verbs,3.9
pronouns,6.5
particles,5.6
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.8
split verbs,0.4
nominative,0.8
accusative,1.4
dative,1.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,1.5
past forms,0.5
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.2
concessive,11.9
conditional,242.2
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,274.9
temporal,234.7
A1 features,4
A1 features summed,1.7
A2 features,7
A2 features summed,367.90000000000003
B1 features,5
B1 features summed,261.0
level features (all),32
level features (all) summed,42.2
