Feature,Value
words per sent,37.0
LIX,54.02702702702703
# words,370
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6142131979695431
adjectives,2.8
nouns,4.9
verbs,6.0
pronouns,9.0
particles,8.5
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.9
full verbs,3.8
split verbs,0.0
nominative,1.1
accusative,1.7
dative,1.9
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,2.0
past forms,0.1
perfect forms,1.3
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,1.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.0
concessive,12.0
conditional,244.4
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,278.6
temporal,237.0
A1 features,5
A1 features summed,2.3
A2 features,7
A2 features summed,371.0
B1 features,5
B1 features summed,264.40000000000003
level features (all),32
level features (all) summed,61.79999999999999
