Feature,Value
words per sent,49.8
LIX,73.89638554216867
# words,498
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6592592592592592
adjectives,3.3
nouns,9.8
verbs,6.5
pronouns,9.7
particles,13.0
punctuation marks,6.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.9
full verbs,4.3
split verbs,0.3
nominative,1.9
accusative,2.5
dative,3.4
genitive,1.3
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.1
gen+prep obj,0.6
present forms,0.1
past forms,1.5
perfect forms,0.1
pqp forms,0.8
perfect+pqp forms,1.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,1.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,1.3
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.8
concessive,12.2
conditional,249.9
consecutive,7.3
final,17.6
interrogative,6.9
modal,55.4
other,288.3
temporal,241.5
A1 features,5
A1 features summed,2.2
A2 features,8
A2 features summed,382.0
B1 features,5
B1 features summed,269.79999999999995
level features (all),37
level features (all) summed,82.89999999999995
