Feature,Value
words per sent,50.4
LIX,71.43174603174603
# words,504
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6118881118881119
adjectives,4.4
nouns,8.4
verbs,6.4
pronouns,11.8
particles,11.6
punctuation marks,7.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.3
full verbs,4.5
split verbs,0.1
nominative,2.1
accusative,3.3
dative,3.5
genitive,1.0
gen modifiers,0.9
prep with gen,0.0
all genitives,1.0
accusative obj,2.4
dative obj,0.6
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,3.0
gen+prep obj,0.7
present forms,0.1
past forms,2.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.5
question words,0.5
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.2
concessive,12.0
conditional,245.0
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.7
other,280.6
temporal,237.7
A1 features,5
A1 features summed,1.8
A2 features,8
A2 features summed,375.0
B1 features,6
B1 features summed,264.29999999999995
level features (all),40
level features (all) summed,83.39999999999996
