Feature,Value
words per sent,43.2
LIX,63.80185185185185
# words,432
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5968379446640316
adjectives,3.1
nouns,7.4
verbs,5.4
pronouns,9.3
particles,9.8
punctuation marks,8.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,3.8
split verbs,0.0
nominative,2.1
accusative,2.3
dative,2.7
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.9
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.6
gen+prep obj,0.5
present forms,0.3
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.6
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.1
question marks,0.5
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.3
concessive,11.9
conditional,242.5
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,274.9
temporal,234.9
A1 features,5
A1 features summed,1.5
A2 features,8
A2 features summed,369.90000000000003
B1 features,5
B1 features summed,260.7
level features (all),37
level features (all) summed,68.9
