Feature,Value
words per sent,17.16
LIX,34.0597668997669
# words,858
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4847908745247148
adjectives,1.54
nouns,2.94
verbs,2.82
pronouns,3.42
particles,3.58
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,2.04
split verbs,0.22
nominative,1.1
accusative,1.16
dative,0.72
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.18
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.08
gen+prep obj,0.08
present forms,1.88
past forms,0.06
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.04
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.06
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.2
concessive,24.9
conditional,348.26
consecutive,8.16
final,25.54
interrogative,11.24
modal,80.58
other,407.94
temporal,329.36
A1 features,9
A1 features summed,1.1199999999999999
A2 features,9
A2 features summed,550.3
B1 features,5
B1 features summed,373.96000000000004
level features (all),42
level features (all) summed,29.979999999999983
