Feature,Value
words per sent,18.62
LIX,39.88745435016112
# words,931
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5127334465195246
adjectives,1.68
nouns,3.38
verbs,2.98
pronouns,3.9
particles,3.62
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,2.2
split verbs,0.14
nominative,1.16
accusative,1.16
dative,0.9
genitive,0.24
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.06
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.3
gen+prep obj,0.12
present forms,1.86
past forms,0.02
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.14
question marks,0.08
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.02
concessive,25.6
conditional,354.74
consecutive,8.72
final,25.96
interrogative,11.32
modal,80.82
other,416.56
temporal,332.22
A1 features,8
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,560.12
B1 features,6
B1 features summed,378.08
level features (all),44
level features (all) summed,32.25999999999999
