Feature,Value
words per sent,17.76
LIX,36.90414414414414
# words,888
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4144144144144144
adjectives,1.04
nouns,2.88
verbs,2.78
pronouns,3.48
particles,4.02
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.62
full verbs,1.9
split verbs,0.12
nominative,1.02
accusative,0.96
dative,0.82
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.8
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.94
gen+prep obj,0.08
present forms,0.56
past forms,0.96
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.22
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.08
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.66
concessive,25.0
conditional,349.2
consecutive,8.22
final,25.58
interrogative,11.24
modal,80.62
other,409.34
temporal,330.04
A1 features,8
A1 features summed,0.92
A2 features,9
A2 features summed,552.3399999999999
B1 features,6
B1 features summed,374.59999999999997
level features (all),45
level features (all) summed,29.259999999999987
