Feature,Value
words per sent,16.58
LIX,40.82607961399276
# words,829
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6146435452793835
adjectives,2.54
nouns,3.12
verbs,2.08
pronouns,3.14
particles,3.8
punctuation marks,1.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.36
full verbs,1.5
split verbs,0.14
nominative,1.12
accusative,0.68
dative,0.94
genitive,0.26
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.46
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.58
gen+prep obj,0.1
present forms,1.52
past forms,0.02
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.08
question marks,0.04
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,193.62
concessive,24.98
conditional,349.0
consecutive,8.2
final,25.58
interrogative,11.24
modal,80.62
other,409.16
temporal,329.96
A1 features,7
A1 features summed,0.78
A2 features,8
A2 features summed,551.32
B1 features,5
B1 features summed,374.54
level features (all),42
level features (all) summed,26.459999999999994
