Feature,Value
words per sent,15.5
LIX,40.403225806451616
# words,775
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5630081300813008
adjectives,1.8
nouns,2.7
verbs,2.1
pronouns,2.7
particles,3.52
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.66
full verbs,1.3
split verbs,0.1
nominative,0.86
accusative,0.48
dative,0.62
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.32
dative obj,0.06
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.38
gen+prep obj,0.14
present forms,1.12
past forms,0.08
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.08
question marks,0.02
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.3
concessive,25.42
conditional,353.04
consecutive,8.56
final,25.86
interrogative,11.28
modal,80.72
other,414.1
temporal,331.34
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,557.36
B1 features,6
B1 features summed,376.67999999999995
level features (all),45
level features (all) summed,23.81999999999999
