Feature,Value
words per sent,21.04
LIX,39.5761216730038
# words,1052
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47855917667238423
adjectives,1.2
nouns,3.5
verbs,3.36
pronouns,4.84
particles,5.06
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.8
full verbs,2.24
split verbs,0.2
nominative,1.1
accusative,1.3
dative,1.1
genitive,0.3
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.04
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.36
gen+prep obj,0.14
present forms,0.88
past forms,0.94
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.2
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,194.8
concessive,25.28
conditional,351.74
consecutive,8.42
final,25.76
interrogative,11.26
modal,80.68
other,412.38
temporal,330.94
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,556.64
B1 features,6
B1 features summed,376.15999999999997
level features (all),51
level features (all) summed,36.30000000000003
