Feature,Value
words per sent,18.2
LIX,36.112087912087915
# words,910
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48185483870967744
adjectives,0.96
nouns,3.0
verbs,2.88
pronouns,4.26
particles,4.5
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.64
full verbs,1.94
split verbs,0.18
nominative,0.94
accusative,1.14
dative,1.0
genitive,0.26
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.88
dative obj,0.28
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.16
gen+prep obj,0.14
present forms,0.74
past forms,0.86
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.08
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,193.34
concessive,24.92
conditional,348.42
consecutive,8.16
final,25.56
interrogative,11.24
modal,80.6
other,408.26
temporal,329.64
A1 features,7
A1 features summed,0.98
A2 features,9
A2 features summed,551.46
B1 features,5
B1 features summed,374.12
level features (all),49
level features (all) summed,31.339999999999993
