Feature,Value
words per sent,16.3
LIX,37.526993865030676
# words,815
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47530864197530864
adjectives,1.92
nouns,3.02
verbs,2.44
pronouns,3.3
particles,3.18
punctuation marks,2.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,1.46
split verbs,0.1
nominative,1.14
accusative,0.78
dative,0.8
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.62
dative obj,0.04
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.66
gen+prep obj,0.12
present forms,1.22
past forms,0.04
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.08
passive with agens,0.02
comparative,0.1
superlative,0.18
comp+superlative,0.28
conjunctions,0.08
subjunctions,0.06
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.78
concessive,25.28
conditional,351.64
consecutive,8.42
final,25.74
interrogative,11.26
modal,80.66
other,412.24
temporal,330.86
A1 features,5
A1 features summed,0.6400000000000001
A2 features,8
A2 features summed,555.36
B1 features,7
B1 features summed,376.19999999999993
level features (all),38
level features (all) summed,26.799999999999997
