Feature,Value
words per sent,18.42
LIX,34.92380021715527
# words,921
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4557823129251701
adjectives,1.38
nouns,2.96
verbs,3.12
pronouns,4.12
particles,3.04
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.68
full verbs,2.16
split verbs,0.24
nominative,0.96
accusative,1.36
dative,0.82
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.18
dative obj,0.38
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.56
gen+prep obj,0.08
present forms,1.56
past forms,0.26
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.26
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.12
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,195.0
concessive,25.4
conditional,352.54
consecutive,8.52
final,25.78
interrogative,11.28
modal,80.72
other,413.2
temporal,331.08
A1 features,8
A1 features summed,1.12
A2 features,8
A2 features summed,557.0
B1 features,6
B1 features summed,376.47999999999996
level features (all),43
level features (all) summed,32.5
