Feature,Value
words per sent,13.78
LIX,31.051407837445574
# words,689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4988235294117647
adjectives,1.54
nouns,2.06
verbs,1.98
pronouns,2.64
particles,3.34
punctuation marks,2.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.38
full verbs,1.48
split verbs,0.14
nominative,0.82
accusative,0.68
dative,0.38
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.58
dative obj,0.1
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.68
gen+prep obj,0.08
present forms,0.18
past forms,1.2
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.08
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.46
concessive,25.44
conditional,353.42
consecutive,8.62
final,25.86
interrogative,11.28
modal,80.72
other,414.32
temporal,331.48
A1 features,7
A1 features summed,0.68
A2 features,8
A2 features summed,559.02
B1 features,5
B1 features summed,376.94000000000005
level features (all),37
level features (all) summed,22.419999999999987
