Feature,Value
words per sent,21.84
LIX,42.71912087912088
# words,1092
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5234113712374582
adjectives,2.0
nouns,3.24
verbs,3.42
pronouns,5.08
particles,5.22
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.94
full verbs,2.26
split verbs,0.2
nominative,0.8
accusative,1.42
dative,1.14
genitive,0.28
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.0
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.32
gen+prep obj,0.26
present forms,0.6
past forms,0.86
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.22
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.14
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.76
concessive,25.5
conditional,354.08
consecutive,8.64
final,25.94
interrogative,11.28
modal,80.76
other,415.56
temporal,331.94
A1 features,8
A1 features summed,1.08
A2 features,8
A2 features summed,560.2599999999999
B1 features,6
B1 features summed,377.78
level features (all),45
level features (all) summed,37.16000000000002
