Feature,Value
words per sent,15.9
LIX,34.01320754716981
# words,795
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.504524886877828
adjectives,0.84
nouns,2.9
verbs,2.42
pronouns,3.56
particles,3.74
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.54
full verbs,1.62
split verbs,0.12
nominative,0.8
accusative,1.06
dative,0.86
genitive,0.26
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.8
dative obj,0.28
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.08
gen+prep obj,0.08
present forms,0.6
past forms,0.72
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.04
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.18
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.04
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.3
concessive,25.72
conditional,355.34
consecutive,8.72
final,26.08
interrogative,11.34
modal,80.92
other,417.02
temporal,332.5
A1 features,7
A1 features summed,0.86
A2 features,9
A2 features summed,561.7
B1 features,5
B1 features summed,378.34
level features (all),46
level features (all) summed,27.419999999999984
