Feature,Value
words per sent,13.26
LIX,31.66120663650075
# words,663
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5256410256410257
adjectives,1.16
nouns,2.1
verbs,2.06
pronouns,3.02
particles,2.86
punctuation marks,1.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.56
split verbs,0.12
nominative,0.82
accusative,0.78
dative,0.42
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.58
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.74
gen+prep obj,0.1
present forms,0.88
past forms,0.56
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.14
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.18
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.18
concessive,24.9
conditional,348.26
consecutive,8.16
final,25.54
interrogative,11.24
modal,80.56
other,407.94
temporal,329.36
A1 features,8
A1 features summed,0.88
A2 features,8
A2 features summed,550.5199999999999
B1 features,5
B1 features summed,373.68
level features (all),45
level features (all) summed,22.47999999999998
