Feature,Value
words per sent,15.66
LIX,44.14020434227331
# words,783
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6270161290322581
adjectives,2.08
nouns,3.24
verbs,2.06
pronouns,2.92
particles,2.88
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.68
full verbs,1.34
split verbs,0.1
nominative,0.88
accusative,0.88
dative,0.92
genitive,0.36
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.58
dative obj,0.18
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.76
gen+prep obj,0.14
present forms,1.02
past forms,0.02
perfect forms,0.24
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.2
subjunctions,0.08
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.1
question words,0.02
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.04
concessive,25.64
conditional,354.8
consecutive,8.72
final,26.02
interrogative,11.32
modal,80.86
other,416.7
temporal,332.24
A1 features,7
A1 features summed,0.72
A2 features,8
A2 features summed,560.24
B1 features,6
B1 features summed,378.16
level features (all),41
level features (all) summed,26.179999999999996
