Feature,Value
words per sent,18.66
LIX,44.49065380493033
# words,933
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5365384615384615
adjectives,1.7
nouns,3.62
verbs,3.0
pronouns,3.66
particles,4.36
punctuation marks,2.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.22
full verbs,1.52
split verbs,0.02
nominative,1.14
accusative,0.78
dative,1.26
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.6
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.88
gen+prep obj,0.2
present forms,1.14
past forms,0.02
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.18
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.22
superlative,0.0
comp+superlative,0.22
conjunctions,0.1
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.04
question marks,0.0
subj/pred inversions,0.26
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,195.36
concessive,25.42
conditional,353.2
consecutive,8.6
final,25.86
interrogative,11.28
modal,80.72
other,414.18
temporal,331.36
A1 features,7
A1 features summed,0.7999999999999999
A2 features,9
A2 features summed,558.12
B1 features,6
B1 features summed,376.9200000000001
level features (all),45
level features (all) summed,30.999999999999996
