Feature,Value
words per sent,13.3
LIX,31.495488721804513
# words,665
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4782608695652174
adjectives,0.98
nouns,1.78
verbs,2.1
pronouns,2.36
particles,3.16
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.64
full verbs,1.44
split verbs,0.12
nominative,0.58
accusative,0.76
dative,0.42
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.5
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.62
gen+prep obj,0.04
present forms,0.8
past forms,0.18
perfect forms,0.26
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.08
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.4
concessive,24.92
conditional,348.56
consecutive,8.16
final,25.58
interrogative,11.24
modal,80.6
other,408.54
temporal,329.72
A1 features,8
A1 features summed,0.92
A2 features,8
A2 features summed,550.5600000000001
B1 features,6
B1 features summed,374.12
level features (all),41
level features (all) summed,21.699999999999992
