Feature,Value
words per sent,17.34
LIX,38.56260668973472
# words,867
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5212355212355212
adjectives,1.66
nouns,2.96
verbs,2.3
pronouns,3.36
particles,4.2
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.5
full verbs,1.54
split verbs,0.2
nominative,0.9
accusative,0.8
dative,1.12
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.66
dative obj,0.18
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.84
gen+prep obj,0.08
present forms,0.5
past forms,0.82
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.0
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,193.6
concessive,24.98
conditional,349.0
consecutive,8.2
final,25.58
interrogative,11.24
modal,80.6
other,409.12
temporal,329.92
A1 features,5
A1 features summed,0.72
A2 features,8
A2 features summed,552.1200000000001
B1 features,6
B1 features summed,374.48
level features (all),43
level features (all) summed,27.89999999999998
