Feature,Value
words per sent,15.74
LIX,34.03733163913596
# words,787
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5134575569358178
adjectives,1.42
nouns,2.5
verbs,2.44
pronouns,3.3
particles,3.5
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.5
full verbs,1.74
split verbs,0.2
nominative,0.82
accusative,0.84
dative,0.7
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.62
dative obj,0.3
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.92
gen+prep obj,0.24
present forms,1.6
past forms,0.04
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.02
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.1
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.3
concessive,25.42
conditional,353.04
consecutive,8.56
final,25.86
interrogative,11.28
modal,80.72
other,414.12
temporal,331.34
A1 features,9
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,557.6999999999999
B1 features,6
B1 features summed,376.78
level features (all),42
level features (all) summed,26.659999999999993
