Feature,Value
words per sent,14.74
LIX,36.44963364993216
# words,737
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5167785234899329
adjectives,1.6
nouns,2.58
verbs,2.16
pronouns,2.72
particles,3.36
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.42
full verbs,1.64
split verbs,0.1
nominative,0.98
accusative,0.64
dative,0.86
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.54
dative obj,0.1
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.64
gen+prep obj,0.18
present forms,1.4
past forms,0.08
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.08
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.02
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.1
concessive,25.42
conditional,352.68
consecutive,8.52
final,25.8
interrogative,11.28
modal,80.72
other,413.82
temporal,331.28
A1 features,6
A1 features summed,0.54
A2 features,8
A2 features summed,556.82
B1 features,6
B1 features summed,376.79999999999995
level features (all),38
level features (all) summed,24.24
