Feature,Value
words per sent,13.52
LIX,37.63242603550296
# words,676
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5651105651105651
adjectives,1.34
nouns,2.18
verbs,1.98
pronouns,2.72
particles,2.84
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.46
full verbs,1.32
split verbs,0.06
nominative,0.76
accusative,0.74
dative,0.58
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.62
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.74
gen+prep obj,0.04
present forms,0.7
past forms,0.4
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.06
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.04
concessive,25.42
conditional,352.66
consecutive,8.52
final,25.8
interrogative,11.28
modal,80.72
other,413.62
temporal,331.22
A1 features,7
A1 features summed,0.74
A2 features,8
A2 features summed,556.92
B1 features,5
B1 features summed,376.50000000000006
level features (all),38
level features (all) summed,22.03999999999999
