Feature,Value
words per sent,16.94
LIX,35.35794569067296
# words,847
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.498960498960499
adjectives,1.26
nouns,2.58
verbs,2.62
pronouns,3.52
particles,4.16
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.74
full verbs,1.6
split verbs,0.12
nominative,0.76
accusative,0.88
dative,0.72
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,0.68
dative obj,0.26
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.94
gen+prep obj,0.1
present forms,1.04
past forms,0.56
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.08
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.48
concessive,25.46
conditional,353.56
consecutive,8.62
final,25.88
interrogative,11.28
modal,80.72
other,414.64
temporal,331.52
A1 features,8
A1 features summed,0.9200000000000002
A2 features,9
A2 features summed,558.7
B1 features,7
B1 features summed,377.11999999999995
level features (all),49
level features (all) summed,27.959999999999987
