Feature,Value
words per sent,11.94
LIX,30.03045226130653
# words,597
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5525525525525525
adjectives,0.82
nouns,1.56
verbs,2.06
pronouns,2.48
particles,2.8
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.84
full verbs,1.0
split verbs,0.08
nominative,0.52
accusative,0.46
dative,0.48
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.38
dative obj,0.16
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.54
gen+prep obj,0.06
present forms,1.02
past forms,0.08
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.12
question marks,0.04
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.2
concessive,25.68
conditional,355.08
consecutive,8.72
final,26.04
interrogative,11.34
modal,80.9
other,416.92
temporal,332.36
A1 features,8
A1 features summed,0.9400000000000001
A2 features,7
A2 features summed,560.34
B1 features,6
B1 features summed,378.18
level features (all),41
level features (all) summed,19.279999999999987
