Feature,Value
words per sent,18.08
LIX,50.15964601769911
# words,904
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5929824561403508
adjectives,1.8
nouns,4.18
verbs,2.42
pronouns,3.42
particles,3.9
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.38
full verbs,1.98
split verbs,0.12
nominative,1.04
accusative,1.46
dative,0.8
genitive,0.58
gen modifiers,0.54
prep with gen,0.02
all genitives,0.56
accusative obj,1.08
dative obj,0.16
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.24
gen+prep obj,0.3
present forms,1.16
past forms,0.28
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.02
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.96
concessive,25.34
conditional,352.22
consecutive,8.46
final,25.78
interrogative,11.28
modal,80.72
other,413.0
temporal,331.06
A1 features,6
A1 features summed,0.74
A2 features,8
A2 features summed,557.0400000000001
B1 features,6
B1 features summed,376.36
level features (all),41
level features (all) summed,31.699999999999996
