Feature,Value
words per sent,19.58
LIX,44.40124616956078
# words,979
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5399305555555556
adjectives,1.64
nouns,3.48
verbs,3.32
pronouns,4.12
particles,4.48
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.96
full verbs,1.84
split verbs,0.08
nominative,1.06
accusative,0.94
dative,0.9
genitive,0.44
gen modifiers,0.36
prep with gen,0.0
all genitives,0.38
accusative obj,0.78
dative obj,0.26
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.04
gen+prep obj,0.16
present forms,1.5
past forms,0.14
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.04
futur 2 forms,0.06
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,0.08
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.0
question marks,0.0
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.4
concessive,25.18
conditional,350.84
consecutive,8.38
final,25.66
interrogative,11.26
modal,80.64
other,411.22
temporal,330.58
A1 features,6
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,554.68
B1 features,7
B1 features summed,375.73999999999995
level features (all),42
level features (all) summed,33.03999999999999
