Feature,Value
words per sent,21.08
LIX,42.142618595825425
# words,1054
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47704918032786886
adjectives,1.5
nouns,3.36
verbs,3.2
pronouns,4.76
particles,4.64
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,2.26
split verbs,0.16
nominative,1.14
accusative,1.0
dative,0.96
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.88
dative obj,0.38
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.26
gen+prep obj,0.18
present forms,1.24
past forms,0.6
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.14
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.58
concessive,25.22
conditional,351.26
consecutive,8.42
final,25.74
interrogative,11.26
modal,80.66
other,411.7
temporal,330.64
A1 features,9
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,555.7399999999999
B1 features,5
B1 features summed,375.7
level features (all),45
level features (all) summed,35.84
