Feature,Value
words per sent,11.76
LIX,26.72598639455782
# words,588
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5247813411078717
adjectives,1.28
nouns,1.48
verbs,1.78
pronouns,2.56
particles,2.6
punctuation marks,2.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.32
full verbs,1.28
split verbs,0.24
nominative,0.4
accusative,0.68
dative,0.42
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.72
gen+prep obj,0.04
present forms,1.28
past forms,0.0
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.04
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.08
concessive,24.88
conditional,348.1
consecutive,8.16
final,25.46
interrogative,11.24
modal,80.56
other,407.8
temporal,329.26
A1 features,6
A1 features summed,0.8200000000000001
A2 features,7
A2 features summed,549.56
B1 features,6
B1 features summed,373.65999999999997
level features (all),35
level features (all) summed,19.27999999999999
