Feature,Value
words per sent,15.18
LIX,34.67934123847167
# words,759
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5276595744680851
adjectives,1.14
nouns,2.86
verbs,2.38
pronouns,3.22
particles,3.04
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,1.38
split verbs,0.08
nominative,0.94
accusative,0.7
dative,0.68
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.62
dative obj,0.12
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.16
present forms,1.4
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.08
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.08
question marks,0.06
subj/pred inversions,0.36
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.98
concessive,25.34
conditional,352.28
consecutive,8.46
final,25.78
interrogative,11.28
modal,80.72
other,413.06
temporal,331.08
A1 features,7
A1 features summed,0.78
A2 features,8
A2 features summed,556.24
B1 features,6
B1 features summed,376.34
level features (all),40
level features (all) summed,25.119999999999983
