Feature,Value
words per sent,21.16
LIX,44.03334593572779
# words,1058
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4746031746031746
adjectives,1.9
nouns,3.4
verbs,3.12
pronouns,4.24
particles,4.62
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.64
full verbs,2.08
split verbs,0.12
nominative,1.26
accusative,0.9
dative,1.06
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.74
dative obj,0.26
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.0
gen+prep obj,0.08
present forms,1.1
past forms,0.82
perfect forms,0.18
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.08
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.08
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.42
concessive,25.18
conditional,350.92
consecutive,8.38
final,25.7
interrogative,11.26
modal,80.64
other,411.32
temporal,330.6
A1 features,6
A1 features summed,1.02
A2 features,8
A2 features summed,555.0999999999999
B1 features,5
B1 features summed,375.64000000000004
level features (all),42
level features (all) summed,34.26000000000002
