Feature,Value
words per sent,29.76
LIX,53.61752688172044
# words,1488
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4839816933638444
adjectives,3.22
nouns,5.28
verbs,3.84
pronouns,5.9
particles,7.2
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.74
full verbs,2.74
split verbs,0.28
nominative,1.4
accusative,1.48
dative,1.64
genitive,0.44
gen modifiers,0.4
prep with gen,0.0
all genitives,0.42
accusative obj,1.0
dative obj,0.28
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.28
gen+prep obj,0.34
present forms,1.16
past forms,1.12
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.54
subjunctions,0.1
relative clauses,0.92
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.06
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,196.08
concessive,25.64
conditional,354.86
consecutive,8.72
final,26.02
interrogative,11.32
modal,80.86
other,416.72
temporal,332.26
A1 features,6
A1 features summed,1.4600000000000002
A2 features,10
A2 features summed,561.9399999999999
B1 features,7
B1 features summed,378.92
level features (all),50
level features (all) summed,48.82000000000002
