Feature,Value
words per sent,22.46
LIX,37.86516473731078
# words,1123
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4201550387596899
adjectives,1.4
nouns,3.68
verbs,3.5
pronouns,4.78
particles,5.6
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.78
full verbs,2.3
split verbs,0.14
nominative,1.16
accusative,1.32
dative,0.72
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.2
accusative obj,1.08
dative obj,0.28
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.36
gen+prep obj,0.24
present forms,1.2
past forms,1.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.3
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.04
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.8
concessive,25.3
conditional,351.8
consecutive,8.42
final,25.76
interrogative,11.28
modal,80.68
other,412.58
temporal,330.94
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,556.8799999999999
B1 features,7
B1 features summed,376.14
level features (all),48
level features (all) summed,37.84
