Feature,Value
words per sent,12.2
LIX,31.708196721311474
# words,610
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5555555555555556
adjectives,1.12
nouns,1.86
verbs,1.7
pronouns,2.52
particles,2.9
punctuation marks,2.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.34
full verbs,1.2
split verbs,0.16
nominative,0.48
accusative,0.62
dative,0.66
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.52
dative obj,0.12
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.64
gen+prep obj,0.08
present forms,0.38
past forms,0.74
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.04
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.82
concessive,25.3
conditional,351.88
consecutive,8.42
final,25.76
interrogative,11.28
modal,80.68
other,412.62
temporal,330.96
A1 features,7
A1 features summed,0.5800000000000001
A2 features,8
A2 features summed,556.1999999999999
B1 features,5
B1 features summed,376.0
level features (all),38
level features (all) summed,19.81999999999999
