Feature,Value
words per sent,13.22
LIX,30.769167927382753
# words,661
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46564885496183206
adjectives,1.1
nouns,1.92
verbs,2.12
pronouns,2.86
particles,3.0
punctuation marks,2.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,1.26
split verbs,0.14
nominative,0.7
accusative,0.64
dative,0.68
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.58
dative obj,0.26
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.84
gen+prep obj,0.04
present forms,0.36
past forms,0.64
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.04
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.8
concessive,25.0
conditional,349.68
consecutive,8.3
final,25.6
interrogative,11.24
modal,80.64
other,409.96
temporal,330.22
A1 features,9
A1 features summed,0.92
A2 features,9
A2 features summed,552.92
B1 features,5
B1 features summed,374.80000000000007
level features (all),45
level features (all) summed,22.41999999999999
