Feature,Value
words per sent,20.76
LIX,42.725317919075145
# words,1038
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5417298937784522
adjectives,2.44
nouns,4.16
verbs,2.62
pronouns,3.94
particles,4.44
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,2.04
split verbs,0.12
nominative,1.44
accusative,1.12
dative,1.14
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.8
dative obj,0.28
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.08
gen+prep obj,0.12
present forms,1.62
past forms,0.0
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.24
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.06
question marks,0.0
subj/pred inversions,0.32
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,194.14
concessive,25.14
conditional,350.3
consecutive,8.38
final,25.64
interrogative,11.24
modal,80.64
other,410.42
temporal,330.4
A1 features,6
A1 features summed,0.7399999999999999
A2 features,8
A2 features summed,553.5799999999999
B1 features,6
B1 features summed,375.4
level features (all),45
level features (all) summed,33.70000000000002
