Feature,Value
words per sent,15.32
LIX,42.21295039164491
# words,766
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5740740740740741
adjectives,1.38
nouns,3.04
verbs,2.24
pronouns,3.08
particles,3.8
punctuation marks,1.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,1.22
split verbs,0.02
nominative,1.1
accusative,0.66
dative,0.86
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.7
gen+prep obj,0.08
present forms,0.94
past forms,0.04
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.14
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.14
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.0
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.02
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.06
concessive,24.86
conditional,347.84
consecutive,8.14
final,25.42
interrogative,11.24
modal,80.56
other,407.5
temporal,329.18
A1 features,7
A1 features summed,0.56
A2 features,9
A2 features summed,549.6999999999999
B1 features,6
B1 features summed,373.6
level features (all),45
level features (all) summed,25.25999999999998
