Feature,Value
words per sent,21.6
LIX,45.21111111111111
# words,1080
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46835443037974683
adjectives,2.18
nouns,3.84
verbs,3.06
pronouns,4.64
particles,5.1
punctuation marks,2.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.82
full verbs,1.98
split verbs,0.14
nominative,0.98
accusative,1.2
dative,1.04
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.52
accusative obj,0.78
dative obj,0.3
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.08
gen+prep obj,0.14
present forms,0.72
past forms,1.04
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.14
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,192.8
concessive,24.74
conditional,347.4
consecutive,8.12
final,25.34
interrogative,11.24
modal,80.5
other,406.86
temporal,329.06
A1 features,6
A1 features summed,0.86
A2 features,9
A2 features summed,550.42
B1 features,7
B1 features summed,373.76
level features (all),47
level features (all) summed,36.64000000000003
