Feature,Value
words per sent,18.14
LIX,39.08818081587651
# words,907
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4953959484346225
adjectives,1.5
nouns,2.86
verbs,2.94
pronouns,3.76
particles,3.96
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.02
split verbs,0.1
nominative,0.88
accusative,0.98
dative,0.92
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.94
gen+prep obj,0.12
present forms,0.72
past forms,0.64
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.12
concessive,25.64
conditional,355.0
consecutive,8.72
final,26.04
interrogative,11.34
modal,80.88
other,416.78
temporal,332.36
A1 features,8
A1 features summed,0.82
A2 features,8
A2 features summed,561.0
B1 features,7
B1 features summed,378.34000000000003
level features (all),46
level features (all) summed,29.93999999999999
