Feature,Value
words per sent,12.94
LIX,30.09610510046368
# words,647
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5375302663438256
adjectives,1.32
nouns,2.16
verbs,2.06
pronouns,2.48
particles,2.64
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.5
full verbs,1.34
split verbs,0.12
nominative,0.98
accusative,0.8
dative,0.46
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.58
dative obj,0.18
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.76
gen+prep obj,0.14
present forms,1.32
past forms,0.02
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.04
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.14
question marks,0.16
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.78
concessive,25.28
conditional,351.66
consecutive,8.42
final,25.74
interrogative,11.26
modal,80.68
other,412.28
temporal,330.88
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,555.3399999999999
B1 features,6
B1 features summed,375.92
level features (all),42
level features (all) summed,22.459999999999994
