Feature,Value
words per sent,11.94
LIX,26.177855946398658
# words,597
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4152542372881356
adjectives,0.92
nouns,1.66
verbs,1.94
pronouns,2.52
particles,2.74
punctuation marks,2.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.42
full verbs,1.28
split verbs,0.14
nominative,0.52
accusative,0.78
dative,0.36
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.66
dative obj,0.12
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.78
gen+prep obj,0.12
present forms,1.14
past forms,0.06
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.08
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.24
concessive,25.16
conditional,350.64
consecutive,8.38
final,25.64
interrogative,11.26
modal,80.64
other,410.68
temporal,330.46
A1 features,8
A1 features summed,0.9
A2 features,9
A2 features summed,553.74
B1 features,5
B1 features summed,375.28
level features (all),40
level features (all) summed,20.319999999999993
