Feature,Value
words per sent,18.56
LIX,46.25396551724138
# words,928
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5872193436960277
adjectives,1.84
nouns,3.58
verbs,2.58
pronouns,3.52
particles,4.28
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.74
full verbs,1.7
split verbs,0.22
nominative,0.94
accusative,1.12
dative,0.78
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.82
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.02
gen+prep obj,0.2
present forms,0.8
past forms,0.46
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.1
subjunctions,0.2
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.04
question marks,0.02
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.02
concessive,24.8
conditional,347.78
consecutive,8.14
final,25.42
interrogative,11.24
modal,80.56
other,407.46
temporal,329.18
A1 features,7
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,550.24
B1 features,6
B1 features summed,373.42
level features (all),41
level features (all) summed,30.699999999999992
