Feature,Value
words per sent,17.7
LIX,44.02768361581921
# words,885
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5816326530612245
adjectives,1.36
nouns,3.6
verbs,2.88
pronouns,3.18
particles,4.74
punctuation marks,1.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.04
full verbs,1.38
split verbs,0.06
nominative,1.2
accusative,0.7
dative,1.14
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.52
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.66
gen+prep obj,0.08
present forms,1.02
past forms,0.08
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.12
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.14
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.02
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,193.44
concessive,24.92
conditional,348.6
consecutive,8.16
final,25.58
interrogative,11.24
modal,80.6
other,408.64
temporal,329.76
A1 features,7
A1 features summed,0.8999999999999999
A2 features,9
A2 features summed,550.8
B1 features,6
B1 features summed,374.17999999999995
level features (all),43
level features (all) summed,28.559999999999977
