Feature,Value
words per sent,16.86
LIX,44.02488730723606
# words,843
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5433403805496829
adjectives,1.5
nouns,3.26
verbs,2.62
pronouns,3.24
particles,4.34
punctuation marks,1.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.04
full verbs,1.26
split verbs,0.04
nominative,1.1
accusative,0.72
dative,0.92
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.5
dative obj,0.14
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.64
gen+prep obj,0.04
present forms,0.96
past forms,0.04
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.16
superlative,0.04
comp+superlative,0.2
conjunctions,0.02
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.26
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,195.0
concessive,25.4
conditional,352.48
consecutive,8.5
final,25.78
interrogative,11.28
modal,80.72
other,413.14
temporal,331.08
A1 features,7
A1 features summed,0.58
A2 features,9
A2 features summed,556.66
B1 features,6
B1 features summed,376.52000000000004
level features (all),44
level features (all) summed,27.24
