Feature,Value
words per sent,16.28
LIX,39.74437346437347
# words,814
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49166666666666664
adjectives,1.14
nouns,2.92
verbs,2.58
pronouns,3.38
particles,3.7
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.46
full verbs,1.66
split verbs,0.04
nominative,1.04
accusative,1.02
dative,0.5
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,0.8
dative obj,0.1
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,0.9
gen+prep obj,0.24
present forms,0.7
past forms,0.84
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.04
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,193.66
concessive,25.0
conditional,349.28
consecutive,8.22
final,25.58
interrogative,11.24
modal,80.62
other,409.4
temporal,330.04
A1 features,7
A1 features summed,0.94
A2 features,10
A2 features summed,552.62
B1 features,7
B1 features summed,374.6
level features (all),47
level features (all) summed,27.559999999999977
