Feature,Value
words per sent,18.7
LIX,43.72673796791444
# words,935
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5339449541284403
adjectives,1.82
nouns,3.44
verbs,2.92
pronouns,3.7
particles,4.68
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.08
full verbs,1.52
split verbs,0.0
nominative,1.16
accusative,1.02
dative,0.88
genitive,0.26
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.64
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.8
gen+prep obj,0.16
present forms,1.34
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.06
subjunctions,0.24
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.04
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.06
concessive,25.06
conditional,350.22
consecutive,8.34
final,25.62
interrogative,11.24
modal,80.64
other,410.32
temporal,330.32
A1 features,6
A1 features summed,0.6799999999999999
A2 features,7
A2 features summed,553.32
B1 features,6
B1 features summed,375.18
level features (all),38
level features (all) summed,30.459999999999994
